10.15 0.8910064295940692 -0.0004072766227201691
10.155 0.8837655362295809 -0.0004039122513264615
10.16 0.8763065869446587 -0.0004004448569003639
10.165 0.8686314221234752 -0.0003968751955963156
10.17 0.8607419354981505 -0.000393204049656046
10.175 0.8526400736815026 -0.0003894322272398765
10.18 0.8443278356867501 -0.0003855605622514106
10.185 0.8358072724342851 -0.0003815899141556483
10.19 0.8270804862456391 -0.0003775211677905661
10.195 0.8181496303247674 -0.0003733552331722024
10.2 0.8090169082267772 -0.0003690930452932884
10.205 0.7996845733142344 -0.000364735563915473
10.21 0.7901549282011788 -0.0003602837733551826
10.215 0.7804303241849904 -0.0003557386822631659
10.22 0.77051316066624 -0.0003511013233977724
10.225 0.7604058845566742 -0.0003463727533920132
10.23 0.7501109896754763 -0.0003415540525144589
10.235 0.7396310161339532 -0.0003366463244240256
10.24 0.7289685497088015 -0.0003316506959187062
10.245 0.718126221204106 -0.0003265683166783031
10.25 0.7071067058022269 -0.0003214003590012195
10.255 0.6959127224037405 -0.0003161480175353724
10.26 0.684547032956589 -0.0003108125090032848
10.265 0.6730124417746134 -0.0003053950719214223
10.27 0.661311794845629 -0.0002998969663138389
10.275 0.6494479791292216 -0.0002943194734201961
10.28 0.6374239218444329 -0.0002886638953982246
10.285 0.6252425897475138 -0.0002829315550206952
10.29 0.612906988399921 -0.0002771237953669725
10.295 0.6004201614267394 -0.0002712419795092188
10.3 0.587785189765714 -0.000265287490193325
10.305 0.5750051909070739 -0.0002592617295146413
10.31 0.5620833181243384 -0.0002531661185885834
10.315 0.5490227596962943 -0.0002470020972161918
10.32 0.5358267381203354 -0.000240771123544723
10.325 0.5224985093173594 -0.0002344746737233515
10.33 0.5090413618284184 -0.0002281142415540652
10.335 0.4954586160033208 -0.0002216913381378348
10.34 0.4817536231813843 -0.0002152074915161422
10.345 0.4679297648645428 -0.0002086642463079529
10.35 0.4539904518830121 -0.0002020631633422169
10.355 0.4399391235537182 -0.0001954058192859877
10.36 0.4257792468316969 -0.0001886938062682459
10.365 0.4115143154546755 -0.0001819287314995181
10.37 0.3971478490810443 -0.000175112216887382
10.375 0.3826833924214342 -0.0001682458986479489
10.38 0.3681245143641119 -0.0001613314269134169
10.385 0.3534748070944108 -0.0001543704653357889
10.39 0.3387378852084122 -0.0001473646906868512
10.395 0.3239173848210981 -0.0001403157924545064
10.4 0.3090169626691949 -0.0001332254724355613
10.405 0.294040295208927 -0.0001260954443250651
10.41 0.2789910777089075 -0.0001189274333022975
10.415 0.2638730233383852 -0.0001117231756135081
10.42 0.2486898622510759 -0.0001044844181515055
10.425 0.2334453406648027 -9.721291803220102e-05
10.43 0.2181432199371729 -8.991044216820606e-05
10.435 0.2027872756375194 -8.257876683958991e-05
10.44 0.1873812966153352 -7.521967726189976e-05
10.445 0.1719290840654314 -6.783496715154944e-05
10.45 0.1564344505900497 -6.042643828868204e-05
10.455 0.1409012192581593 -5.299590007761292e-05
10.46 0.1253332226621725 -4.554516910496066e-05
10.465 0.1097343019723091 -3.807606869557351e-05
10.47 0.09410830598884566 -3.05904284663601e-05
10.475 0.07845909019248148 -2.309008387813347e-05
10.48 0.06279051579305639 -1.557687578557822e-05
10.485 0.047106448776855 -8.052649985451135e-06
10.49 0.03141075895273244 -5.192567631261483e-07
10.495 0.01570731899729692 7.021449562404969e-06
10.5 3.499384770345483e-09 1.456761109496427e-05
10.505 -0.01570731199593644 2.211736681893933e-05
10.51 -0.03141075194360064 2.966885305824222e-05
10.515 -0.04710644175477596 3.722020393636245e-05
10.52 -0.06279050875286166 4.476955183740053e-05
10.525 -0.07845908312901305 5.231502786796797e-05
10.53 -0.09410829889695888 5.985476231983974e-05
10.535 -0.1097342948468757 6.738688513324449e-05
10.54 -0.1253332154980836 7.490952636067778e-05
10.545 -0.1409012120503284 8.242081663112322e-05
10.55 -0.1564344433334152 8.991888761456658e-05
10.555 -0.1719290767549603 9.740187248668694e-05
10.56 -0.1873812892460253 0.0001048679063936098
10.565 -0.2027872682044027 0.000112315126916606
10.57 -0.2181432124353181 0.0001197416745366215
10.575 -0.2334453330893184 0.0001271456930985207
10.58 -0.2486898545971135 0.0001345253302749289
10.585 -0.2638730156011416 0.0001418787380295575
10.59 -0.2789910698836279 0.0001492040730798954
10.595 -0.2940402872909078 0.0001564994973591518
10.6 -0.3090169546537863 0.0001637631784773344
10.605 -0.3239173767037073 0.0001709932901813463
10.61 -0.3387378769845056 0.0001781880128139881
10.615 -0.3534747987595175 0.000185345533771748
10.62 -0.3681245059138256 0.0001924640479612658
10.625 -0.3826833838514161 0.0001995417582543556
10.63 -0.3971478403870264 0.0002065768759414728
10.635 -0.4115143066324622 0.0002135676211835101
10.64 -0.4257792378771685 0.0002205122234618105
10.645 -0.4399391144628327 0.0002274089220262808
10.65 -0.4539904426518085 0.0002342559663414943
10.655 -0.4679297554891428 0.0002410516165306697
10.66 -0.4817536136579956 0.0002477941438174124
10.665 -0.4954586063282391 0.0002544818309651069
10.67 -0.5090413519980295 0.0002611129727138491
10.675 -0.5224984993281421 0.0002676858762148067
10.68 -0.5358267279688641 0.0002741988614618981
10.685 -0.5490227493792406 0.0002806502617206781
10.69 -0.5620833076384734 0.0002870384239543228
10.695 -0.5750051802492706 0.0002933617092466047
10.7 -0.5877851789329498 0.0002996184932217491
10.705 -0.6004201504160979 0.0003058071664610646
10.71 -0.6129069772085938 0.0003119261349162417
10.715 -0.6252425783728034 0.0003179738203192123
10.72 -0.6374239102837539 0.0003239486605884668
10.725 -0.6494479673801031 0.000329849110231722
10.73 -0.6613117829057168 0.000335673640744838
10.735 -0.6730124296416712 0.000341420741006881
10.74 -0.6845470206285006 0.0003470889176712287
10.745 -0.6959127098785109 0.0003526766955526199
10.75 -0.7071066930779856 0.0003581826180100455
10.755 -0.718126208279107 0.0003636052473253839
10.76 -0.7289685365814265 0.0003689431650776812
10.765 -0.7396310028027114 0.0003741949725129794
10.77 -0.7501109761390075 0.0003793592909095974
10.775 -0.7604058708137496 0.0003844347619387682
10.78 -0.7705131467157634 0.000389420048020539
10.785 -0.7804303100260003 0.0003943138326748418
10.79 -0.7901549138328491 0.0003991148208676415
10.795 -0.7996845587358755 0.0004038217393520721
10.8 -0.8090168934378387 0.00040843333700447
10.805 -0.818149615324837 0.0004129483851552178
10.81 -0.8270804710344453 0.0004173656779143104
10.815 -0.8358072570116976 0.0004216840324915574
10.82 -0.8443278200527813 0.0004259022895113382
10.825 -0.852640057836308 0.0004300193133218254
10.83 -0.8607419194420297 0.0004340339922985955
10.835 -0.8686314058568733 0.0004379452391425451
10.84 -0.8763065704681662 0.0004417519911720342
10.845 -0.8837655195439345 0.0004454532106091783
10.85 -0.8910064127001532 0.0004490478848602124
10.855 -0.8980274633548327 0.0004525350267898522
10.86 -0.9048269391688316 0.0004559136749895791
10.865 -0.9114031624732855 0.0004591828940397751
10.87 -0.9177545106835462 0.0004623417747656386
10.875 -0.9238794166995312 0.0004653894344868112
10.88 -0.9297763692923809 0.0004683250172606465
10.885 -0.9354439134773324 0.0004711476941190568
10.89 -0.940880650872715 0.0004738566632988707
10.895 -0.9460852400449806 0.0004764511504656402
10.9 -0.9510563968396814 0.0004789304089308342
10.905 -0.9557928946983161 0.0004812937198623591
10.91 -0.9602935649609652 0.0004835403924883488
10.915 -0.9645572971546397 0.0004856697642941652
10.92 -0.9685830392672743 0.0004876812012125566
10.925 -0.9723697980072954 0.0004895740978069179
10.93 -0.9759166390487006 0.0004913478774476039
10.935 -0.9792226872615902 0.0004930019924812415
10.94 -0.9822871269280921 0.0004945359243929967
10.945 -0.9851092019436275 0.0004959491839617461
10.95 -0.9876882160034699 0.0004972413114081103
10.955 -0.9900235327745457 0.0004984118765353042
10.96 -0.9921145760524416 0.0004994604788627643
10.965 -0.9939608299035737 0.000500386747752511
10.97 -0.9955618387924862 0.0005011903425282122
10.975 -0.9969172076942486 0.0005018709525869054
10.98 -0.9980266021919217 0.000502428297503351
10.985 -0.9988897485590695 0.0005028621271269782
10.99 -0.9995064338272983 0.0005031722216713979
10.995 -0.9998765058388023 0.0005033583917964491
11 -0.9999998732839068 0.000503420478682755
11.005 -0.999876505723598 0.0005033583540987618
11.01 -0.9995064335970317 0.0005031719204602375
11.015 -0.9988897482140252 0.0005028611108822086
11.02 -0.9980266017325254 0.000502425889223316
11.025 -0.9969172071210685 0.0005018662501225705
11.03 -0.9955618381062312 0.0005011822190284942
11.035 -0.9939608291050941 0.0005003738522206327
11.04 -0.9921145751427289 0.0004994412368234246
11.045 -0.9900235317547315 0.0004983844908124206
11.05 -0.9876882148748254 0.0004972037630128415
11.055 -0.9851092007075636 0.000495899233090471
11.06 -0.9822871255861577 0.0004944711115348755
11.065 -0.979222685815473 0.0004929196396349524
11.07 -0.9759166375002251 0.0004912450894468017
11.075 -0.9723697963584225 0.0004894477637539259
11.08 -0.9685830375201006 0.0004875279960197584
11.085 -0.9645572953113961 0.0004854861503325277
11.09 -0.9602935630240164 0.0004833226213424622
11.095 -0.9557928926701594 0.0004810378341913468
11.1 -0.951056394722945 0.0004786322444344387
11.105 -0.9460852378424236 0.0004761063379547593
11.11 -0.9408806485872254 0.0004734606308697728
11.115 -0.9354439111119254 0.0004706956694304702
11.12 -0.9297763668501989 0.0004678120299128769
11.125 -0.9238794141838412 0.0004648103185020034
11.13 -0.9177545080977386 0.0004616911711682618
11.135 -0.9114031598208725 0.0004584552535363726
11.14 -0.9048269364534463 0.0004551032607467859
11.145 -0.8980274605802266 0.0004516359173096483
11.15 -0.8910064098701951 0.000448053976951341
11.155 -0.8837655166626084 0.0004443582224536248
11.16 -0.8763065675395695 0.0004405494654854219
11.165 -0.8686314028852158 0.0004366285464272733
11.17 -0.8607419164316307 0.0004325963341885054
11.175 -0.8526400547915942 0.0004284537260171485
11.18 -0.8443278169782858 0.0004242016473026449
11.185 -0.8358072539120571 0.0004198410513713916
11.19 -0.8270804679143982 0.0004153729192751609
11.195 -0.8181496121892213 0.0004107982595724461
11.2 -0.8090168902915899 0.0004061181081027796
11.205 -0.7996845555840243 0.000401333527754074
11.21 -0.7901549106805186 0.0003964456082230382
11.215 -0.7804303068784044 0.0003914554657687205
11.22 -0.7705131435782042 0.0003863642429592367
11.225 -0.7604058676916143 0.0003811731084117368
11.23 -0.7501109730377673 0.0003758832565256727
11.235 -0.7396309997279178 0.0003704959072094238
11.24 -0.7289685335387092 0.0003650123056003457
11.245 -0.7181262052741713 0.0003594337217783042
11.25 -0.7071066901166096 0.0003537614504727605
11.255 -0.6959127069665434 0.0003479968107634747
11.26 -0.6845470177718573 0.0003421411457748977
11.265 -0.6730124268463331 0.0003361958223643193
11.27 -0.6613117801777268 0.000330162230803848
11.275 -0.6494479647255635 0.0003240417844562933
11.28 -0.6374239077088233 0.0003178359194450281
11.285 -0.6252425758836938 0.0003115460943179054
11.29 -0.6129069748115678 0.0003051737897053114
11.295 -0.6004201481174659 0.0002987205079724315
11.3 -0.5877851767390671 0.0002921877728658118
11.305 -0.5750051781665336 0.0002855771291543004
11.31 -0.5620833056733177 0.0002788901422644513
11.315 -0.5490227475381372 0.0002721283979104764
11.32 -0.5358267262583167 0.0002652935017188357
11.325 -0.5224984977546836 0.0002583870788475505
11.33 -0.5090413505682194 0.0002514107736003326
11.335 -0.4954586050486599 0.0002443662490356209
11.34 -0.48175361253525 0.0002372551865706156
11.345 -0.4679297545298503 0.0002300792855804074
11.35 -0.4539904418626019 0.0002228402629922954
11.355 -0.4399391138503558 0.0002155398528753903
11.36 -0.4257792374480722 0.0002081798060256022
11.365 -0.4115143063934013 0.00020076188954611
11.37 -0.3971478403446562 0.0001932878864234164
11.375 -0.3826833840123896 0.0001857595950990853
11.38 -0.3681245062847897 0.0001781788290372694
11.385 -0.3534747993471101 0.0001705474162881281
11.39 -0.3387378777953524 0.0001628671990472429
11.395 -0.3239173777444179 0.0001551400332111351
11.4 -0.3090169559309514 0.0001473677879289946
11.405 -0.2940402888110957 0.0001395523451507264
11.41 -0.2789910716533814 0.0001316955991714242
11.415 -0.2638730176269743 0.0001237994561723831
11.42 -0.2486898568855068 0.0001158658337587602
11.425 -0.233445335646718 0.0001078966604939967
11.43 -0.2181432152681307 9.989387543111394e-05
11.435 -0.2027872713189927 9.185942764099774e-05
11.44 -0.1873812926487115 8.379527573778506e-05
11.445 -0.1719290804520128 7.570338740146906e-05
11.45 -0.1564344473310517 6.758573889783894e-05
11.455 -0.1409012163547111 5.944431459587116e-05
11.46 -0.125333220115316 5.12811064826905e-05
11.465 -0.1097342997829992 4.309811367621909e-05
11.47 -0.0941083041579495 3.489734193563276e-05
11.475 -0.07845908872077836 2.66808031697446e-05
11.48 -0.06279051468123741 1.845051494343624e-05
11.485 -0.04710644802552281 1.020849998225788e-05
11.49 -0.03141075856240102 1.956785675318674e-06
11.495 -0.01570731896839143 -6.302596423410227e-06
11.5 -3.832241292746688e-09 -1.456761109525744e-05
11.505 0.01570731130107104 -2.283621995835474e-05
11.51 0.03141075088656886 -3.110638197035842e-05
11.515 0.04710644033550981 -3.937605393226483e-05
11.52 0.06279050697138268 -4.764319099319548e-05
11.525 0.07845908098543243 -5.590574715602725e-05
11.53 0.09410829639147757 -6.416167578374247e-05
11.535 0.1097342919797844 -7.24089301063736e-05
11.54 0.1253332122697627 -8.064546372841718e-05
11.545 0.140901208461248 -8.886923113659094e-05
11.55 0.1564344393841353 -9.707818820780808e-05
11.555 0.1719290724461302 -0.000105270292717243
11.56 0.1873812845783842 -0.0001134435048463619
11.565 0.202787263178779 -0.0001215957876907914
11.57 0.2181432070526297 -0.0001297251077679
11.575 0.2334453273505724 -0.0001378294355239646
11.58 0.2486898485034059 -0.0001459067458407963
11.585 0.2638730091536572 -0.0001539550185416991
11.59 0.2789910630836402 -0.0001619722388966345
11.595 0.2940402801397786 -0.0001699563981264663
11.6 0.3090169471529656 -0.0001779054939061595
11.605 0.3239173688547332 -0.0001858175308668063
11.61 0.3387378687890033 -0.0001936905210963547
11.615 0.3534747902191996 -0.0002015224846389134
11.62 0.3681244970304915 -0.000209311449992507
11.625 0.3826833746269519 -0.000217055454605158
11.63 0.3971478308234039 -0.0002247525453691691
11.635 0.4115142967317393 -0.0002324007791134828
11.64 0.4257792276414882 -0.0002399982230939931
11.645 0.4399391038944229 -0.0002475429554816865
11.65 0.4539904317529813 -0.0002550330658484882
11.655 0.4679297442622943 -0.0002624666556506924
11.66 0.4817536021056049 -0.0002698418387098515
11.665 0.4954585944528683 -0.0002771567416910059
11.67 0.5090413398023231 -0.0002844095045781312
11.675 0.522498486814826 -0.0002915982811466821
11.68 0.5358267151407452 -0.000298721239433114
11.685 0.5490227362392061 -0.0003057765622012627
11.69 0.5620832941894904 -0.0003127624474054635
11.695 0.5750051664943856 -0.0003196771086502911
11.7 0.5877851648752873 -0.0003265187756468048
11.705 0.6004201360588602 -0.0003332856946651811
11.71 0.6129069625550605 -0.0003399761289836181
11.715 0.6252425634263301 -0.0003465883593333988
11.72 0.6374238950477716 -0.0003531206843399969
11.725 0.6494479518581177 -0.0003595714209601137
11.73 0.6613117671013078 -0.0003659389049145334
11.735 0.6730124135584914 -0.0003722214911166867
11.74 0.6845470042702747 -0.0003784175540968099
11.745 0.6959126932490355 -0.0003845254884215941
11.75 0.7071066761811273 -0.0003905437091092127
11.755 0.7181261911188024 -0.0003964706520396233
11.76 0.7289685191616806 -0.0004023047743600355
11.765 0.7396309851275972 -0.0004080445548854409
11.77 0.7501109582126645 -0.000413688494494102
11.775 0.7604058526403832 -0.0004192351165178962
11.78 0.770513128299644 -0.0004246829671274149
11.785 0.780430291371462 -0.0004300306157117162
11.79 0.790154894944289 -0.0004352766552526337
11.795 0.7996845396177527 -0.0004404197026935425
11.8 0.8090168740946723 -0.0004454583993024872
11.805 0.8181495957612066 -0.0004503914110295758
11.81 0.8270804512549889 -0.0004552174288585468
11.815 0.8358072370211105 -0.0004599351691524169
11.82 0.8443277998558151 -0.0004645433739931183
11.825 0.8526400374377697 -0.0004690408115150358
11.83 0.8607418988467808 -0.0004734262762323572
11.835 0.8686313850698275 -0.0004776985893601479
11.84 0.8763065494942895 -0.0004818565991290674
11.845 0.8837654983882435 -0.0004858991810936422
11.85 0.8910063913677135 -0.0004898252384340138
11.855 0.8980274418507587 -0.0004936337022510819
11.86 0.9048269174982843 -0.0004973235318549622
11.865 0.9114031406414717 -0.0005008937150466842
11.87 0.9177544886957172 -0.0005043432683930502
11.875 0.9238793945609812 -0.0005076712374945842
11.88 0.9297763470084464 -0.0005108766972464973
11.885 0.9354438910533907 -0.000513958752092598
11.89 0.9408806283141827 -0.00051691653627208
11.895 0.9460852173573122 -0.0005197492140591199
11.9 0.9510563740283682 -0.0005224559799952174
11.905 0.9557928717688847 -0.0005250360591142175
11.91 0.9602935419189762 -0.0005274887071599501
11.915 0.9645572740056869 -0.0005298132107964265
11.92 0.9685830160169825 -0.0005320088878105381
11.925 0.9723697746613194 -0.0005340750873071963
11.93 0.9759166156127238 -0.0005360111898968598
11.935 0.9792226637413235 -0.0005378166078754
11.94 0.9822871033292719 -0.0005394907853962473
11.945 0.9851091782720152 -0.0005410331986347758
11.95 0.9876881922648491 -0.0005424433559448732
11.955 0.9900235089747221 -0.000543720798007654
11.96 0.9921145521972412 -0.0005448650979722729
11.965 0.9939608059988412 -0.0005458758615887932
11.97 0.9955618148440836 -0.0005467527273330757
11.975 0.9969171837080538 -0.0005474953665236455
11.98 0.9980265781738269 -0.0005481034834305056
11.985 0.9988897245149804 -0.0005485768153758589
11.99 0.9995064097631317 -0.0005489151328267125
11.995 0.9998764817604854 -0.0005491182394793278
12 0.9999998491973756 -0.0005491859723354965
12.005 0.9998764816347954 -0.0005491182017706085
12.01 0.9995064095119066 -0.0005489148315934962
12.015 0.9988897241385304 -0.000548575799098026
12.02 0.9980265776726169 -0.000548101075106424
12.025 0.9969171830827031 -0.0005474906640043135
12.03 0.9955618140953659 -0.0005467446037674511
12.035 0.9939608051276843 -0.0005458629659801476
12.04 0.9921145512047265 -0.0005448458558453621
12.045 0.9900235078620842 -0.0005436934121864604
12.05 0.9876881910334748 -0.0005424058074406287
12.055 0.9851091769234437 -0.0005409832476439405
12.06 0.9822871018651936 -0.0005394259724080705
12.065 0.979222662163579 -0.0005377342548886564
12.07 0.9759166139233035 -0.0005359084017453095
12.075 0.9723697728623624 -0.0005339487530932748
12.08 0.9685830141107759 -0.0005318556824467499
12.085 0.9645572719946647 -0.0005296295966538663
12.09 0.9602935398057181 -0.0005272709358233446
12.095 0.9557928695561148 -0.0005247801732428339
12.1 0.9510563717189541 -0.0005221578152889492
12.105 0.9460852149542638 -0.0005194044013290238
12.11 0.9408806258206505 -0.0005165205036145908
12.115 0.9354438884726642 -0.0005135067271666176
12.12 0.9297763443439535 -0.0005103637096525124
12.125 0.9238793918162859 -0.0005070921212549279
12.13 0.917754485874518 -0.0005036926645323872
12.135 0.9114031377476006 -0.0005001660742717602
12.14 0.9048269145357049 -0.0004965131173326218
12.145 0.8980274388235634 -0.000492734592483521
12.15 0.8910063882801229 -0.0004888313302301993
12.155 0.8837654952446039 -0.000484804192635789
12.16 0.8763065462990712 -0.0004806540731330358
12.165 0.8686313818276226 -0.0004763818963285803
12.17 0.8607418955623014 -0.0004719886177993446
12.175 0.8526400341158455 -0.0004674752238810655
12.18 0.8443277965013912 -0.0004628427314490229
12.185 0.8358072336392451 -0.0004580921876910085
12.19 0.8270804478508516 -0.0004532246698725886
12.195 0.8181495923400751 -0.0004482412850947095
12.2 0.8090168706619308 -0.0004431431700437024
12.205 0.799684536178889 -0.0004379314907337419
12.21 0.7901548915048925 -0.0004326074422418167
12.215 0.7804302879372207 -0.0004271722484352729
12.22 0.7705131248763418 -0.0004216271616919901
12.225 0.7604058492338978 -0.000415973462613255
12.23 0.7501109548289641 -0.0004102124597293981
12.235 0.7396309817727381 -0.0004043454891982597
12.24 0.7289685158418047 -0.0003983739144965556
12.245 0.7181261878401337 -0.0003922991261042128
12.25 0.7071066729499695 -0.0003861225411817472
12.255 0.6959126900717688 -0.00037984560324076
12.26 0.6845470011533532 -0.0003734697818076268
12.265 0.6730124105084399 -0.0003669965720804591
12.27 0.6613117641247188 -0.000360427494579417
12.275 0.6494479489616481 -0.0003537640947904552
12.28 0.6374238922381401 -0.0003470079428025853
12.285 0.6252425607103136 -0.0003401606329387402
12.29 0.6129069599394912 -0.0003332237833803246
12.295 0.6004201335506222 -0.0003261990357855436
12.3 0.5877851624813135 -0.0003190880549015955
12.305 0.5750051642216545 -0.0003118925281708232
12.31 0.5620832920450228 -0.0003046141653309158
12.315 0.5490227342300613 -0.0002972546980092536
12.32 0.5358267132740182 -0.0002898158793114963
12.325 0.5224984850976442 -0.0002822994834045087
12.33 0.5090413382418422 -0.0002747073050937236
12.335 0.4954585930562694 -0.0002670411593950441
12.34 0.4817536008800911 -0.0002593028811013855
12.345 0.4679297432150868 -0.0002514943243439602
12.35 0.4539904308913166 -0.0002436173621484128
12.355 0.4399391032255487 -0.0002356738859859079
12.36 0.4257792271726602 -0.0002276658053192811
12.365 0.4115142964702173 -0.0002195950471443606
12.37 0.3971478307764485 -0.0002114635555265694
12.375 0.3826833748018209 -0.0002032732911329211
12.38 0.3681244974344365 -0.000195026230759519
12.385 0.3534747908594621 -0.000186724366854675
12.39 0.3387378696728114 -0.0001783697070377621
12.395 0.3239173699892977 -0.0001699642736139167
12.4 0.3090169485454766 -0.0001615101030847079
12.405 0.2940402817974016 -0.0001530092456548921
12.41 0.2789910650135129 -0.0001444637647353737
12.415 0.2638730113628857 -0.000135875736442489
12.42 0.2486898509990609 -0.0001272472490937396
12.425 0.2334453301396857 -0.0001185804027000927
12.43 0.2181432101421908 -0.0001098773084549754
12.435 0.202787266575731 -0.0001011400882200862
12.44 0.1873812882896206 -9.237087400814756e-05
12.445 0.1719290764784911 -8.357180746272799e-05
12.45 0.156434443744404 -7.474503933525863e-05
12.455 0.1409012131561471 -6.589272895937291e-05
12.46 0.1253332173059507 -5.701704372269768e-05
12.465 0.1097342973638521 -4.812015853622474e-05
12.47 0.09410830212994462 -3.920425530139294e-05
12.475 0.0784590870847435 -3.027152237501124e-05
12.48 0.06279051343790421 -2.132415403215409e-05
12.485 0.04710644717552639 -1.236434992716084e-05
12.49 0.03141075810627975 -3.394314552871652e-06
12.495 0.01570731890658666 5.583743301767202e-06
12.5 4.165097208103097e-09 1.456761109559517e-05
12.505 -0.01570731057330759 2.355507308049244e-05
12.51 -0.03141074976374847 3.254391084786389e-05
12.515 -0.04710643881758071 4.153190387621692e-05
12.52 -0.06279050505839076 5.05168300796984e-05
12.525 -0.07845907867752136 5.949646635745482e-05
12.53 -0.09410829368888882 6.846858914368011e-05
12.535 -0.1097342888828573 7.743097495821495e-05
12.54 -0.1253332087789343 8.638140095756116e-05
12.545 -0.1409012045770533 9.531764548617476e-05
12.55 -0.1564344351072069 0.0001042374886279008
12.555 -0.1719290677771985 0.0001131387127574134
12.56 -0.1873812795182769 0.0001220191030915234
12.565 -0.2027872577284217 0.0001308764482402177
12.57 -0.218143201213045 0.0001397085407572916
12.575 -0.2334453211228799 0.0001485131776904389
12.58 -0.2486898418888224 0.0001572881611306605
12.585 -0.2638730021534962 0.0001660312987608576
12.59 -0.2789910556993116 0.0001747404044034683
12.595 -0.2940402723727884 0.0001834132985670152
12.6 -0.3090169390049158 0.000192047808991425
12.605 -0.323917360327321 0.0002006417711919831
12.61 -0.3387378598840217 0.0002091930290017893
12.615 -0.3534747809385361 0.0002176994351125767
12.62 -0.3681244873761283 0.000226158851613759
12.625 -0.3826833646009651 0.0002345691505295712
12.63 -0.3971478204279634 0.0002429282143541677
12.635 -0.4115142859691082 0.0002512339365845446
12.64 -0.4257792165140218 0.0002594842222511512
12.645 -0.4399390924045693 0.0002676769884460576
12.65 -0.45399041990328 0.0002758101648485453
12.655 -0.4679297320553759 0.0002838816942479872
12.66 -0.4817535895441906 0.0002918895330638876
12.665 -0.4954585815397692 0.0002998316518629466
12.67 -0.5090413265404395 0.0003077060358730232
12.675 -0.522498473207147 0.0003155106854938628
12.68 -0.5358267011903477 0.0003232436168044622
12.685 -0.5490227219492544 0.0003309028620669423
12.69 -0.5620832795632354 0.0003384864702268007
12.695 -0.5750051515351638 0.0003459925074094184
12.7 -0.5877851495865207 0.0003534190574126926
12.705 -0.6004201204440548 0.0003607642221956712
12.71 -0.612906946617806 0.000368026122363064
12.715 -0.6252425471702987 0.0003752028976455085
12.72 -0.6374238784767174 0.0003822927073754654
12.725 -0.6494479349758759 0.000389293730958624
12.73 -0.661311749911794 0.0003962041683406965
12.735 -0.6730123960656997 0.0004030222404694811
12.74 -0.6845469864782782 0.0004097461897520765
12.745 -0.6959126751619841 0.0004163742805071293
12.75 -0.7071066578032476 0.0004229047994119991
12.755 -0.718126172454396 0.000429336055944726
12.76 -0.7289685002151237 0.0004356663828206863
12.765 -0.7396309659033397 0.0004418941364238245
12.77 -0.7501109387152282 0.0004480176972323499
12.775 -0.7604058328743611 0.0004540354702387877
12.78 -0.7705131082696997 0.0004599458853642763
12.785 -0.7804302710823275 0.0004657473978670034
12.79 -0.7901548744007648 0.000471438488744674
12.795 -0.7996845188247058 0.0004770176651309076
12.8 -0.8090168530570357 0.0004824834606854597
12.805 -0.8181495744839777 0.0004878344359781664
12.81 -0.8270804297432283 0.0004930691788665131
12.815 -0.8358072152799411 0.000498186304866726
12.82 -0.8443277778904205 0.0005031844575182928
12.825 -0.8526400152533931 0.0005080623087418137
12.83 -0.8607418764487238 0.0005128185591900897
12.835 -0.8686313624634493 0.0005174519385923581
12.84 -0.876306526685005 0.0005219612060915803
12.845 -0.8837654753815221 0.0005263451505746963
12.85 -0.8910063681690777 0.0005306025909957566
12.855 -0.898027418465783 0.0005347323766918469
12.86 -0.9048268939325939 0.0005387333876917198
12.865 -0.9114031169007409 0.0005426045350170542
12.87 -0.9177544647856685 0.0005463447609762585
12.875 -0.9238793704873834 0.0005499530394507413
12.88 -0.9297763227771135 0.0005534283761735732
12.885 -0.9354438666701801 0.0005567698090004612
12.89 -0.9408806037849944 0.0005599764081729659
12.895 -0.9460851926880868 0.0005630472765738902
12.9 -0.9510563492250859 0.0005659815499747667
12.905 -0.9557928468375637 0.0005687783972753805
12.91 -0.9602935168656713 0.0005714370207352589
12.915 -0.9645572488364879 0.0005739566561970648
12.92 -0.9685829907380125 0.0005763365733018344
12.925 -0.9723697492787337 0.0005785760756959959
12.93 -0.9759165901327085 0.0005806745012301145
12.935 -0.9792226381700937 0.0005826312221493063
12.94 -0.9822870776730702 0.0005844456452752686
12.945 -0.9851091525371103 0.0005861172121798733
12.95 -0.987688166457534 0.0005876453993502767
12.955 -0.9900234831013132 0.0005890297183454943
12.96 -0.9921145262640759 0.0005902697159443997
12.965 -0.9939607800122768 0.0005913649742851
12.97 -0.995561788810496 0.0005923151109956496
12.975 -0.9969171576338351 0.0005931197793160626
12.98 -0.9980265520653849 0.0005937786682115846
12.985 -0.9988896983787363 0.0005942915024771938
12.99 -0.9995063836055188 0.000594658042833293
12.995 -0.9998764555879474 0.0005948780860125677
13 -0.9999998230163649 0.0005949514648379774
13.005 -0.9998764554517716 0.0005948780482918569
13.01 -0.9995063833333355 0.0005946577415761026
13.015 -0.9988896979708812 0.0005942904861634216
13.02 -0.9980265515223614 0.0005937762598396256
13.025 -0.9969171569563142 0.00059311507673695
13.03 -0.9955617879993162 0.0005923069873583857
13.035 -0.9939607790684432 0.0005913520785930092
13.04 -0.99211452518876 0.0005902504737223002
13.045 -0.9900234818958524 0.0005890023324174387
13.05 -0.9876881651234309 0.0005876078507275765
13.055 -0.9851091510760321 0.0005860672610590765
13.06 -0.9822870760868482 0.0005843808321457213
13.065 -0.9792226364607219 0.000582548869009889
